Timestamp,Source IP,Destination IP,Protocol,Source Port,Destination Port,Active Mean,Active Std,Active Min,Active Max,Idle Mean,Idle Std,Idle Min,Idle Max,Flow Duration,Flow Packets/s,Flow Bytes/s,Flow IAT Mean,Flow IAT Std,Flow IAT Min,Flow IAT Max,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Min,Fwd IAT Max,Fwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Total,Fwd Packets/s,Bwd Packets/s,Label
2026-07-22 15:05:17,150.171.110.82,172.16.13.105,6,443,9169,0.011302900314331055,0.030896974220609365,2.1457672119140625e-06,0.14248085021972656,44.95563852787018,0.08201754093170166,44.87362098693848,45.03765606880188,90.13733506202698,0.2551661859558285,139.4205851698651,4.097151593728499,12.920645294571115,2.1457672119140625e-06,45.03765606880188,4.096714388240468,12.946663477134177,2.1457672119140625e-06,45.03765606880188,45.06385827064514,4.09758879921653,12.894574598791078,3.0994415283203125e-06,44.87362098693848,45.073476791381836,0.12758309297791426,0.12758309297791426,BENIGN
2026-07-22 15:05:17,172.16.13.105,150.171.110.82,6,9169,443,0.0050319158113919776,0.007491620402464896,0.0,0.021754980087280273,45.02689051628113,0.12871360778808594,44.89817690849304,45.155604124069214,90.11919593811035,0.17754264042688586,41.556074274917975,6.007946395874024,15.304562792099505,0.0,45.155604124069214,5.617695480585098,14.846628447466907,0.00026106834411621094,44.89817690849304,44.941563844680786,6.453947441918509,15.799886252104562,0.0,45.155604124069214,45.177632093429565,0.08877132021344293,0.08877132021344293,BENIGN
2026-07-22 15:05:17,172.16.13.105,13.107.13.93,6,9170,443,0.09087386727333069,0.06585122866626636,8.678436279296875e-05,0.23274683952331543,2.665811538696289,1.3413596153259277,1.3244519233703613,4.007171154022217,6.785604953765869,2.8000451145413936,689.5479521546937,0.3769780529869927,0.9266151219554944,8.678436279296875e-05,4.007171154022217,0.512763606177436,1.2364775898618334,0.0005970001220703125,4.007171154022217,4.614872455596924,0.24119249979654947,0.3892029102308903,8.678436279296875e-05,1.3244519233703613,2.1707324981689453,1.4000225572706968,1.4000225572706968,BENIGN
2026-07-22 15:05:17,172.16.13.105,13.107.13.93,6,9171,443,0.05650245059620251,0.04935844134996826,0.0,0.13905596733093262,2.9286000728607178,1.08591890335083,1.8426811695098877,4.014518976211548,6.478727102279663,2.160918306788047,567.2410555318623,0.4983636232522818,1.121297023687257,0.0,4.014518976211548,0.06871775218418666,0.03688607703747412,0.006597995758056641,0.1297740936279297,0.48102426528930664,0.9996171394983927,1.5019857729884702,0.0,4.014518976211548,5.9977028369903564,1.0804591533940235,1.0804591533940235,BENIGN
2026-07-22 15:05:18,13.107.13.93,172.16.13.105,6,443,9170,0.03523396700620651,0.08334740117398522,9.5367431640625e-07,0.30971789360046387,2.7639970779418945,1.3312559127807617,1.4327411651611328,4.095252990722656,6.6554811000823975,5.258823437958029,3958.241275701895,0.1957494441200705,0.7232089575493669,9.5367431640625e-07,4.095252990722656,0.33774030909818764,0.9973272887541248,9.5367431640625e-07,4.095252990722656,5.7415852546691895,0.053758579141953415,0.10525141420029935,9.5367431640625e-07,0.30971789360046387,0.913895845413208,2.6294117189790147,2.6294117189790147,BENIGN
2026-07-22 15:05:18,13.107.13.93,172.16.13.105,6,443,9171,0.014681686054576527,0.03660184352136407,9.5367431640625e-07,0.14054203033447266,3.013059377670288,1.079768419265747,1.933290958404541,4.092827796936035,6.34911584854126,3.937556125353087,3150.674909262526,0.2645464936892192,0.8860829626381699,9.5367431640625e-07,4.092827796936035,0.520362655321757,1.1994515394585108,9.5367431640625e-07,4.092827796936035,6.244351863861084,0.008730332056681315,0.026799640689224573,9.5367431640625e-07,0.09748101234436035,0.10476398468017578,1.9687780626765434,1.9687780626765434,BENIGN
2026-07-22 15:05:47,172.16.13.105,192.178.211.84,6,61264,443,0.022719638688223704,0.03132741210288635,0.0,0.10216379165649414,40.007296005884804,11.318056522027279,14.699490070343018,45.14840292930603,240.36185097694397,0.08736827376992685,19.212699441405817,12.018092548847198,19.34350384343391,0.0,45.14840292930603,10.50060968399048,17.83642258370809,0.0,45.14840292930603,105.00609683990479,13.535575413703919,20.630046117423138,0.00011014938354492188,45.06107497215271,135.35575413703918,0.04368413688496343,0.04368413688496343,BENIGN
2026-07-22 15:05:47,172.16.13.105,20.204.245.84,6,8875,443,0.019339854900653545,0.024499430987844264,0.0,0.0635380744934082,30.078380823135376,0.0,30.078380823135376,30.078380823135376,30.329798936843872,0.49456312029086286,120.7063722256566,2.1664142097745622,7.74142267666312,0.0,30.078380823135376,4.317752122879028,10.516763498430256,0.0,30.078380823135376,30.2242648601532,0.015076296670096261,0.020639837005802946,0.0003371238708496094,0.06043815612792969,0.10553407669067383,0.24728156014543143,0.24728156014543143,BENIGN
2026-07-22 15:05:47,20.204.245.84,172.16.13.105,6,443,8875,0.0210188627243042,0.031008363650915926,9.5367431640625e-07,0.10303807258605957,30.07832098007202,0.0,30.07832098007202,30.07832098007202,30.37258505821228,0.5267908533084787,113.72097545796785,2.024839003880819,7.497668279594558,9.5367431640625e-07,30.07832098007202,0.026008009910583496,0.03673917745357337,9.5367431640625e-07,0.10303807258605957,0.20806407928466797,4.309217282703945,10.520207458168548,9.5367431640625e-07,30.07832098007202,30.164520978927612,0.2633954266542394,0.2633954266542394,BENIGN
2026-07-22 15:05:47,192.178.211.84,172.16.13.105,6,443,61264,0.0203836304800851,0.02984667705081577,9.5367431640625e-07,0.10244488716125488,40.002490520477295,11.340619281935224,14.644186973571777,45.14107608795166,240.30031394958496,0.08739064737304422,18.51017140549051,12.015015697479248,19.346394503175418,9.5367431640625e-07,45.14107608795166,10.485866022109985,17.818719438284184,1.1920928955078125e-06,45.05647110939026,104.85866022109985,13.54416537284851,20.649033891815417,9.5367431640625e-07,45.14107608795166,135.4416537284851,0.04369532368652211,0.04369532368652211,BENIGN
2026-07-22 15:05:57,172.16.13.105,150.171.110.84,6,60699,443,0.006514485289410847,0.018033323935708848,0.0,0.1020209789276123,44.97545850276947,0.024648547172546387,44.950809955596924,45.00010704994202,90.21801090240479,0.48770749387944184,65.36388844106975,2.0980932768001113,9.470043615307754,0.0,45.00010704994202,2.05352614142678,9.360984197033908,0.0,44.950809955596924,45.17757511138916,2.1447826567150297,9.582742905203476,0.0001938343048095703,45.00010704994202,45.040435791015625,0.24385374693972092,0.24385374693972092,BENIGN
2026-07-22 15:05:58,150.171.110.84,172.16.13.105,6,443,60699,0.003253625971930368,0.008669602043429389,9.5367431640625e-07,0.05215907096862793,44.97543001174927,0.04841303825378418,44.92701697349548,45.02384305000305,90.13306307792664,0.6545877615297527,952.7025607213536,1.5540183289297695,8.205884838454766,9.5367431640625e-07,45.02384305000305,1.5516136596942771,8.197182516578915,9.5367431640625e-07,44.92701697349548,44.99679613113403,1.5564229981652622,8.214577237386495,2.86102294921875e-06,45.02384305000305,45.1362669467926,0.32729388076487637,0.32729388076487637,BENIGN
2026-07-22 15:05:58,172.16.13.105,104.20.2.154,6,41445,443,0.005398670832316081,0.006937721342453157,0.0,0.015192985534667969,0.0,0.0,0.0,0.0,0.016196012496948242,246.97437105298022,121140.9290014868,0.005398670832316081,0.006937721342453157,0.0,0.015192985534667969,0.007596492767333984,0.007596492767333984,0.0,0.015192985534667969,0.015192985534667969,0.0010030269622802734,0.0,0.0010030269622802734,0.0010030269622802734,0.0010030269622802734,123.48718552649011,123.48718552649011,BENIGN
2026-07-22 15:05:58,104.20.2.154,172.16.13.105,6,443,41445,0.012726068496704102,0.0,0.012726068496704102,0.012726068496704102,2.2521729469299316,0.0,2.2521729469299316,2.2521729469299316,2.2648990154266357,1.3245623666072788,82.12286672965128,1.1324495077133179,1.1197234392166138,0.012726068496704102,2.2521729469299316,0.012726068496704102,0.0,0.012726068496704102,0.012726068496704102,0.012726068496704102,2.2521729469299316,0.0,2.2521729469299316,2.2521729469299316,2.2521729469299316,0.6622811833036394,0.6622811833036394,BENIGN
2026-07-22 15:05:58,172.16.13.105,104.20.2.154,6,36900,443,0.009943644205729166,0.013570473197416331,0.0,0.029130935668945312,0.0,0.0,0.0,0.0,0.0298309326171875,134.08900255754475,66843.36777493606,0.009943644205729166,0.013570473197416331,0.0,0.029130935668945312,0.014565467834472656,0.014565467834472656,0.0,0.029130935668945312,0.029130935668945312,0.0006999969482421875,0.0,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,67.04450127877237,67.04450127877237,BENIGN
2026-07-22 15:05:58,104.20.2.154,172.16.13.105,6,443,36900,0.015401124954223633,0.0,0.015401124954223633,0.015401124954223633,2.206763982772827,0.0,2.206763982772827,2.206763982772827,2.222165107727051,1.3500346979476068,83.70215127275162,1.1110825538635254,1.0956814289093018,0.015401124954223633,2.206763982772827,0.015401124954223633,0.0,0.015401124954223633,0.015401124954223633,0.015401124954223633,2.206763982772827,0.0,2.206763982772827,2.206763982772827,2.206763982772827,0.6750173489738034,0.6750173489738034,BENIGN
2026-07-22 15:06:00,172.16.13.105,150.171.27.11,6,24042,443,0.0022416331551291728,0.0021015309757587745,0.0,0.004791975021362305,45.01316702365875,0.0006941556930541992,45.0124728679657,45.01386117935181,90.05099201202393,0.15546747112048107,35.435478596103934,6.926999385540302,16.239996564710673,0.0,45.01386117935181,6.432553155081613,15.750753157564146,0.0,45.01386117935181,45.02787208557129,7.5038533210754395,16.774364727010333,0.00021004676818847656,45.0124728679657,45.02311992645264,0.07773373556024053,0.07773373556024053,BENIGN
2026-07-22 15:06:00,150.171.27.11,172.16.13.105,6,443,24042,0.0013426780700683595,0.0019706866981895094,1.9073486328125e-06,0.007270097732543945,42.83093627293905,3.0914623632268805,38.45895481109619,45.023475885391235,128.51294898986816,0.14784502378431874,83.70362741304825,7.139608277214898,16.011465849401553,1.9073486328125e-06,45.023475885391235,5.00188414255778,14.145138756068373,1.9073486328125e-06,45.01037812232971,45.01695728302002,9.277332411872017,17.4215211136366,5.9604644775390625e-06,45.023475885391235,83.49599170684814,0.07392251189215937,0.07392251189215937,BENIGN
2026-07-22 15:06:01,172.16.13.105,172.215.188.232,6,24043,443,0.15559816360473633,0.15142560848939163,0.0,0.33058595657348633,0.0,0.0,0.0,0.0,1.867177963256836,6.962378656892819,1632.945578835862,0.15559816360473633,0.15142560848939163,0.0,0.33058595657348633,0.20473154385884604,0.14528222760212375,0.00011205673217773438,0.33058595657348633,1.2283892631530762,0.10646478335062663,0.14115355484485634,0.0,0.30710291862487793,0.6387887001037598,3.4811893284464097,3.4811893284464097,BENIGN
2026-07-22 15:06:02,172.215.188.232,172.16.13.105,6,443,24043,0.15366909503936768,0.15278017503950503,6.198883056640625e-06,0.34163880348205566,0.0,0.0,0.0,0.0,1.5366909503936768,7.1582382893463175,3215.3504897872867,0.15366909503936768,0.15278017503950503,6.198883056640625e-06,0.34163880348205566,0.12297439575195312,0.15060270821060198,6.198883056640625e-06,0.30788183212280273,0.6148719787597656,0.18436379432678224,0.14872141379487439,1.0013580322265625e-05,0.34163880348205566,0.9218189716339111,3.5791191446731587,3.5791191446731587,BENIGN
2026-07-22 15:06:04,172.16.13.105,172.215.188.232,6,22934,443,0.16148175795873007,0.1596494487714993,0.0,0.40175604820251465,0.0,0.0,0.0,0.0,1.9377810955047607,6.708704110158382,1339.676605382397,0.16148175795873007,0.1596494487714993,0.0,0.40175604820251465,0.21847168604532877,0.1584863994888166,0.00023293495178222656,0.40175604820251465,1.3108301162719727,0.10449182987213135,0.13914830346262586,0.0,0.3053719997406006,0.6269509792327881,3.354352055079191,3.354352055079191,BENIGN
2026-07-22 15:06:04,8.8.4.4,172.16.13.105,6,443,22933,0.01366959592347504,0.05603887084610078,9.5367431640625e-07,0.4829230308532715,39.15633387314646,8.62633971937151,23.03498101234436,45.08344602584839,745.2416160106659,0.15162867662288837,26.30287893063591,6.653943000095231,15.114599837578064,9.5367431640625e-07,45.08344602584839,6.688465301479612,14.871535227471117,9.5367431640625e-07,45.08344602584839,374.5540568828583,6.61942069871085,15.353739378396705,9.5367431640625e-07,45.05773091316223,370.6875591278076,0.07581433831144418,0.07581433831144418,BENIGN
2026-07-22 15:06:04,172.16.13.105,8.8.4.4,6,22933,443,0.017693364258968468,0.07344688115828155,0.0,0.56380295753479,39.16177616621319,8.656497330596581,23.062407970428467,45.139564990997314,745.2415091991425,0.11539883237639034,14.334950305546256,8.767547167048734,16.813667453185847,0.0,45.139564990997314,8.37611767303112,15.803006630301232,2.09808349609375e-05,45.139564990997314,360.17305994033813,9.168296410923912,17.780079004459186,0.0,45.10972309112549,385.0684492588043,0.05769941618819517,0.05769941618819517,BENIGN
2026-07-22 15:06:04,172.16.13.105,51.104.15.252,6,16203,443,0.10601425170898438,0.10554253598675069,0.0,0.2339160442352295,0.0,0.0,0.0,0.0,0.848114013671875,10.611780792342845,3895.702637544529,0.10601425170898438,0.10554253598675069,0.0,0.2339160442352295,0.10877400636672974,0.10932096793396621,0.0,0.2339160442352295,0.43509602546691895,0.10325449705123901,0.10154874338694676,0.001332998275756836,0.20703482627868652,0.41301798820495605,5.3058903961714226,5.3058903961714226,BENIGN
2026-07-22 15:06:04,172.16.13.105,51.104.15.252,6,53263,443,0.11357611179351806,0.12483412308824818,0.0,0.45987701416015625,33.30030437707901,13.898952154291347,9.216114044189453,45.32996606826782,671.6848931312561,0.10570432761858418,27.279160492328423,9.595498473303659,16.732387601747746,0.0,45.32996606826782,8.365629584448678,15.118151800286558,0.0,45.32996606826782,292.79703545570374,10.825367362158639,18.120759390439158,2.9087066650390625e-05,45.32246494293213,378.88785767555237,0.05285216380929209,0.05285216380929209,BENIGN
2026-07-22 15:06:04,51.104.15.252,172.16.13.105,6,443,16203,0.07680538296699524,0.09909554113683167,9.5367431640625e-07,0.20714211463928223,0.0,0.0,0.0,0.0,0.6144430637359619,14.647410852484574,15907.088185798248,0.07680538296699524,0.09909554113683167,9.5367431640625e-07,0.20714211463928223,0.15354657173156738,0.08866465294430977,9.5367431640625e-07,0.20714211463928223,0.6141862869262695,6.41942024230957e-05,0.00010843739532742942,9.5367431640625e-07,0.00025200843811035156,0.0002567768096923828,7.323705426242287,7.323705426242287,BENIGN
2026-07-22 15:06:04,172.215.188.232,172.16.13.105,6,443,22934,0.163978910446167,0.16734431988635917,0.0,0.45012402534484863,0.0,0.0,0.0,0.0,1.63978910446167,6.708179710470277,2988.1891437549416,0.163978910446167,0.16734431988635917,0.0,0.45012402534484863,0.12304739952087403,0.15069352673285674,0.0,0.30776190757751465,0.6152369976043701,0.20491042137145996,0.17305758181603967,1.5020370483398438e-05,0.45012402534484863,1.0245521068572998,3.3540898552351384,3.3540898552351384,BENIGN
2026-07-22 15:06:04,51.104.15.252,172.16.13.105,6,443,53263,0.14557865532961758,0.14559365237222144,9.5367431640625e-07,0.5073451995849609,33.23470528920492,13.532412138079886,9.493901014328003,45.26471400260925,704.3342719078064,0.09370550693384269,21.208679736026397,10.835911875504713,17.280878352068118,9.5367431640625e-07,45.26471400260925,11.586592703154594,17.672997832065406,1.1920928955078125e-06,45.26179099082947,382.35755920410156,10.061772271990776,16.831931603041447,9.5367431640625e-07,45.26471400260925,321.97671270370483,0.046852753466921346,0.046852753466921346,BENIGN
2026-07-22 15:06:47,172.16.13.105,20.204.245.84,6,59509,443,0.04436836242675781,0.05532601959814593,0.0,0.13565397262573242,30.002862215042114,0.0,30.002862215042114,30.002862215042114,30.446545839309692,0.3941333793111841,114.95556896576201,2.7678678035736084,8.612622989418384,0.0,30.002862215042114,0.05487958590189616,0.05692617327196333,0.0,0.13565397262573242,0.32927751541137695,6.023453664779663,11.989783583430029,0.0001780986785888672,30.002862215042114,30.117268323898315,0.19706668965559204,0.19706668965559204,BENIGN
2026-07-22 15:06:47,20.204.245.84,172.16.13.105,6,443,59509,0.04157347149319119,0.04551279187499556,2.1457672119140625e-06,0.10299396514892578,30.002874851226807,0.0,30.002874851226807,30.002874851226807,30.377036094665527,0.3621156443874291,93.5575146680976,3.037703609466553,8.988494117807068,2.1457672119140625e-06,30.002874851226807,0.04276938438415527,0.04862766470758423,2.1457672119140625e-06,0.10299396514892578,0.21384692192077637,6.03263783454895,11.985175273511434,1.0013580322265625e-05,30.002874851226807,30.16318917274475,0.18105782219371455,0.18105782219371455,BENIGN
2026-07-22 15:07:29,172.16.13.105,8.8.4.4,6,8914,443,0.03502363317153033,0.062017621926042564,0.0,0.22689104080200195,34.4181353024074,17.262789984797628,1.001176118850708,45.14709496498108,241.52234888076782,0.10351008971158082,17.59671525096874,10.063431203365326,18.1977864800077,0.0,45.14709496498108,8.841758946577707,16.681779248207828,0.0,45.14709496498108,106.1011073589325,11.285103460152945,19.520556868387636,6.29425048828125e-05,45.14224886894226,135.42124152183533,0.05175504485579041,0.05175504485579041,BENIGN
2026-07-22 15:07:29,8.8.4.4,172.16.13.105,6,443,8914,0.05645574463738336,0.17854160458241752,0.0,0.9335529804229736,39.98279515902201,11.469115219184621,14.337150812149048,45.14237189292908,241.42107605934143,0.14083277464823651,46.63221697028961,7.315790183616407,16.15807132494424,0.0,45.14237189292908,7.992172129013959,17.178945931475557,9.5367431640625e-07,45.142017126083374,135.8669261932373,6.597134366631508,14.96398160304099,0.0,45.14237189292908,105.55414986610413,0.07041638732411826,0.07041638732411826,BENIGN
2026-07-22 15:07:29,8.8.4.4,172.16.13.105,6,443,45852,0.3212299346923828,0.0,0.3212299346923828,0.3212299346923828,13.011458206176759,11.744143549296398,2.0496490001678467,34.3369300365448,65.37852096557617,0.10706880327999035,6.974767756525086,10.896420160929361,11.71769400321382,0.3212299346923828,34.3369300365448,6.944576660792033,6.87396702406119,0.3212299346923828,16.418684005737305,20.8337299823761,14.84826366106669,14.00439747932307,2.0496490001678467,34.3369300365448,44.54479098320007,0.05353440163999518,0.05353440163999518,BENIGN
2026-07-22 15:07:29,172.16.13.105,40.79.197.34,6,58619,443,0.022899918172551298,0.06545309976439483,0.0,0.2760310173034668,45.05749201774597,0.09867286682128906,44.95881915092468,45.15616488456726,92.1072769165039,0.977121493685953,1109.879733961418,1.0349132237809429,6.675016263418111,0.0,45.15616488456726,1.0253430578443739,6.65325174887487,0.0,45.15616488456726,46.140437602996826,1.0447008934887974,6.697188121418616,0.0,44.95881915092468,45.96683931350708,0.4885607468429765,0.4885607468429765,BENIGN
2026-07-22 15:07:30,40.79.197.34,172.16.13.105,6,443,58619,0.025692396304186654,0.06662627658529015,0.0,0.21516799926757812,42.42705297470093,3.8605056250285927,36.967474937438965,45.16019797325134,129.02824187278748,0.5580173685617354,112.8900137565311,1.817299181306866,8.566836489390994,0.0,45.16019797325134,2.3040253255102368,9.449418056215855,0.0,45.153486013412476,82.94491171836853,1.3166665758405414,7.519392283373621,0.0,45.16019797325134,46.083330154418945,0.2790086842808677,0.2790086842808677,BENIGN
2026-07-22 15:07:31,172.16.13.105,104.18.22.222,6,40361,443,0.1926840270858213,0.12001878827960645,0.0,0.40842509269714355,7.413421278627812,0.4267909189728234,1.5379600524902344,8.696342945098877,1817.4541449546814,0.17992200843568124,18.99470206488253,5.575012714584912,3.167706001200048,0.0,8.696342945098877,5.556660770638588,3.248812113196918,0.0,7.615210771560669,905.73570561409,5.593364658531236,3.084358747864677,0.0,8.696342945098877,911.7184393405914,0.08996100421784062,0.08996100421784062,BENIGN
2026-07-22 15:07:31,104.18.22.222,172.16.13.105,6,443,40361,0.04744520201915648,0.09780200964266088,9.5367431640625e-07,0.40824389457702637,7.4151703359658825,0.41770961950837915,1.5832769870758057,8.693408012390137,1817.4484179019928,0.31472695145884766,28.946075983124228,3.182921922770565,3.6537466818477324,9.5367431640625e-07,8.693408012390137,0.7260438829035192,2.165057684584381,9.5367431640625e-07,7.575126886367798,207.6485505104065,5.648420587338899,3.1474650136848124,9.5367431640625e-07,8.693408012390137,1609.7998673915863,0.15736347572942383,0.15736347572942383,BENIGN
2026-07-22 15:07:47,172.16.13.105,20.204.245.84,6,36206,443,0.017341998907235954,0.027953157148938132,0.0,0.09952998161315918,30.07717204093933,0.0,30.07717204093933,30.07717204093933,30.3026180267334,0.49500673462493533,122.66266884005897,2.1644727161952426,7.741636757740026,0.0,30.07717204093933,4.317371129989624,10.516451481869908,0.0,30.07717204093933,30.221597909927368,0.011574302400861467,0.01358112007585081,0.00015807151794433594,0.03534197807312012,0.08102011680603027,0.24750336731246766,0.24750336731246766,BENIGN
2026-07-22 15:07:47,20.204.245.84,172.16.13.105,6,443,36206,0.0236705740292867,0.03822320594861534,9.5367431640625e-07,0.10287189483642578,30.077100038528442,0.0,30.077100038528442,30.077100038528442,30.361146926879883,0.4611156500021831,118.53965888270406,2.3354728405292215,8.008402166509375,9.5367431640625e-07,30.077100038528442,0.04039273943219866,0.04281699446580609,1.3113021850585938e-05,0.10287189483642578,0.2827491760253906,5.013066291809082,11.208976659259084,9.5367431640625e-07,30.077100038528442,30.078397750854492,0.23055782500109154,0.23055782500109154,BENIGN
2026-07-22 15:07:47,172.16.13.105,202.65.141.82,17,65255,53,0.0,0.0,0.0,0.0,1.181034803390503,0.0,1.181034803390503,1.181034803390503,1.181034803390503,1.6934301971952224,126.16054969104407,1.181034803390503,0.0,1.181034803390503,1.181034803390503,1.181034803390503,0.0,1.181034803390503,1.181034803390503,1.181034803390503,0.0,0.0,0.0,0.0,0.0,0.8467150985976112,0.8467150985976112,BENIGN
2026-07-22 15:07:47,202.65.141.82,172.16.13.105,17,53,65255,0.0,0.0,0.0,0.0,1.1868228912353516,0.0,1.1868228912353516,1.1868228912353516,1.1868228912353516,1.685171405750542,440.67232260376676,1.1868228912353516,0.0,1.1868228912353516,1.1868228912353516,1.1868228912353516,0.0,1.1868228912353516,1.1868228912353516,1.1868228912353516,0.0,0.0,0.0,0.0,0.0,0.842585702875271,0.842585702875271,BENIGN
